1662,14,9,17,36,30,23,11,8,22,24,66.03333333,,,,,,
1663,14,10,3,36,29,26,11,4,22,24,66.26666667,,,,,,
1664,14,10,6,36,27,26,11,4,22,28,66.53333333,,,,,,
1665,14,10,17,36,30,26,11,8,22,24,67.73333333,,,,,,
1666,14,7,3,36,29,37,11,8,25,24,68.93333333,,,,,,
1667,14,7,6,36,30,23,11,8,25,28,68,,,,,,
1668,14,7,17,36,30,26,11,4,25,24,69.2,,,,,,
1669,14,9,3,36,30,37,11,4,25,28,68.56666667,,,,,,
1670,14,9,6,36,27,23,11,4,25,24,68.16666667,,,,,,
1671,14,9,17,36,29,37,11,8,25,28,67.26666667,,,,,,
1672,14,10,3,36,30,23,11,4,25,24,67.5,,,,,,
1673,14,10,6,36,27,26,11,8,25,24,68.33333333,,,,,,
1674,14,10,17,36,27,23,11,4,25,28,68.5,,,,,,
1675,14,7,3,36,30,26,11,8,31,28,68.03333333,,,,,,
1676,14,7,6,36,29,37,11,8,31,28,67.26666667,,,,,,
1677,14,7,17,36,27,26,11,8,31,28,67.5,,,,,,
1678,14,9,3,36,29,23,11,8,31,24,67.56666667,,,,,,
1679,14,9,6,36,30,37,11,4,31,28,68.06666667,,,,,,
1680,14,9,17,36,29,26,11,4,31,24,68.2,,,,,,
1681,14,10,3,36,27,37,11,4,31,24,67.96666667,,,,,,
1682,14,10,6,36,29,23,11,8,31,28,66.9,,,,,,
1683,14,10,17,36,30,37,11,8,31,28,68.1,,,,,,
1684,14,7,3,36,30,26,11,4,32,24,68.36666667,,,,,,
1685,14,7,6,36,27,23,11,8,32,28,66.4,,,,,,
1686,14,7,17,36,29,23,11,4,32,24,66.56666667,,,,,,
1687,14,9,3,36,27,37,11,8,32,24,66.73333333,,,,,,
1688,14,9,6,36,30,26,11,4,32,28,67.5,,,,,,
1689,14,9,17,36,30,37,11,4,32,24,67.5,,,,,,
1690,14,10,3,36,29,26,11,8,32,28,67.43333333,,,,,,
1691,14,10,6,36,27,37,11,8,32,24,66.8,,,,,,
1692,14,10,17,36,27,23,11,8,32,28,66.83333333,,,,,,
1693,14,7,3,36,30,26,12,8,22,24,67.96666667,,,,,,
1694,14,7,6,36,29,37,12,8,22,28,66.2,,,,,,
1695,14,7,17,36,27,23,12,4,22,28,66.26666667,,,,,,
1696,14,9,3,36,29,37,12,4,22,24,66.26666667,,,,,,
1697,14,9,6,36,30,23,12,4,22,24,66.8,,,,,,
1698,14,9,17,36,29,26,12,8,22,28,65.76666667,,,,,,
1699,14,10,3,36,27,26,12,4,22,28,64.63333333,,,,,,
1700,14,10,6,36,27,37,12,8,22,24,65.5,,,,,,
1701,14,10,17,36,30,23,12,4,22,24,67.26666667,,,,,,
1702,14,7,3,36,27,23,12,8,25,24,68.33333333,,,,,,
1703,14,7,6,36,27,26,12,4,25,24,68.86666667,,,,,,
1704,14,7,17,36,30,37,12,4,25,24,69.2,,,,,,
1705,14,9,3,36,30,23,12,4,25,28,68.2,,,,,,
1706,14,9,6,36,29,23,12,8,25,28,67,,,,,,
1707,14,9,17,36,27,37,12,8,25,28,67.56666667,,,,,,
1708,14,10,3,36,29,37,12,8,25,28,66.93333333,,,,,,
1709,14,10,6,36,30,26,12,8,25,28,67.13333333,,,,,,
1710,14,10,17,36,29,23,12,8,25,24,67.5,,,,,,
1711,14,7,3,36,29,26,12,4,31,28,67.53333333,,,,,,
1712,14,7,6,36,30,37,12,4,31,28,68.1,,,,,,
1713,14,7,17,36,27,37,12,4,31,24,68.6,,,,,,
1714,14,9,3,36,27,23,12,4,31,24,68,,,,,,
1715,14,9,6,36,27,26,12,8,31,24,68.1,,,,,,
1716,14,9,17,36,30,26,12,4,31,28,67.36666667,,,,,,
1717,14,10,3,36,30,37,12,8,31,24,67.13333333,,,,,,
1718,14,10,6,36,29,23,12,4,31,28,67.13333333,,,,,,
1719,14,10,17,36,27,23,12,8,31,24,67.93333333,,,,,,
1720,14,7,3,36,27,26,12,8,32,28,66.03333333,,,,,,
1721,14,7,6,36,29,23,12,4,32,28,67.1,,,,,,
1722,14,7,17,36,29,26,12,4,32,24,67.6,,,,,,
1723,14,9,3,36,29,26,12,8,32,24,66.63333333,,,,,,
1724,14,9,6,36,27,37,12,4,32,24,66.63333333,,,,,,
1725,14,9,17,36,30,23,12,8,32,24,66.06666667,,,,,,
1726,14,10,3,36,30,26,12,4,32,24,66.76666667,,,,,,
1727,14,10,6,36,29,37,12,8,32,28,66.53333333,,,,,,
1728,14,10,17,36,27,26,12,8,32,28,65.8,,,,,,
1729,16,7,3,21,29,23,2,4,22,28,66.23333333,,,,,,
1730,16,7,6,21,30,26,2,8,22,28,66.93333333,,,,,,
1731,16,7,17,21,29,37,2,8,22,24,66.36666667,,,,,,
1732,16,9,3,21,27,37,2,4,22,24,65.53333333,,,,,,
1733,16,9,6,21,29,37,2,4,22,28,66.53333333,,,,,,
1734,16,9,17,21,30,23,2,4,22,24,66.86666667,,,,,,
1735,16,10,3,21,29,26,2,8,22,24,67.06666667,,,,,,
1736,16,10,6,21,27,23,2,4,22,28,66.2,,,,,,
1737,16,10,17,21,30,37,2,8,22,28,68.16666667,,,,,,
1738,16,7,3,21,27,26,2,4,25,24,68.43333333,,,,,,
1739,16,7,6,21,29,23,2,8,25,24,67.83333333,,,,,,
1740,16,7,17,21,30,26,2,4,25,28,68.63333333,,,,,,
1741,16,9,3,21,30,23,2,8,25,28,67.73333333,,,,,,
1742,16,9,6,21,27,37,2,8,25,24,68.1,,,,,,
1743,16,9,17,21,29,26,2,8,25,28,68.2,,,,,,
1744,16,10,3,21,27,23,2,8,25,24,68.76666667,,,,,,
1745,16,10,6,21,30,26,2,4,25,24,69.1,,,,,,
1746,16,10,17,21,29,23,2,4,25,28,68.66666667,,,,,,
1747,16,7,3,21,30,37,2,4,31,24,67.8,,,,,,
1748,16,7,6,21,27,37,2,8,31,28,67.76666667,,,,,,
1749,16,7,17,21,29,23,2,8,31,28,67.06666667,,,,,,
1750,16,9,3,21,29,37,2,8,31,28,67.43333333,,,,,,
1751,16,9,6,21,30,26,2,4,31,28,68.46666667,,,,,,
1752,16,9,17,21,27,26,2,8,31,24,68.23333333,,,,,,
1753,16,10,3,21,27,26,2,4,31,28,68.5,,,,,,
1754,16,10,6,21,29,37,2,4,31,24,69.33333333,,,,,,
1755,16,10,17,21,30,23,2,4,31,24,68.3,,,,,,
1756,16,7,3,21,27,23,2,8,32,28,66,,,,,,
1757,16,7,6,21,29,26,2,4,32,24,67.26666667,,,,,,
1758,16,7,17,21,30,23,2,4,32,24,67.13333333,,,,,,
1759,16,9,3,21,29,23,2,4,32,24,66,,,,,,
1760,16,9,6,21,27,23,2,8,32,28,66.16666667,,,,,,
1761,16,9,17,21,30,37,2,4,32,28,68.2,,,,,,
1762,16,10,3,21,30,37,2,8,32,24,68.96666667,,,,,,
1763,16,10,6,21,27,37,2,4,32,24,67.33333333,,,,,,
1764,16,10,17,21,29,26,2,8,32,28,67.06666667,,,,,,
1765,16,7,3,21,27,37,5,8,22,28,65.46666667,,,,,,
1766,16,7,6,21,29,23,5,4,22,24,65.6,,,,,,
1767,16,7,17,21,30,37,5,4,22,28,67.7,,,,,,
1768,16,9,3,21,30,26,5,4,22,24,68.16666667,,,,,,
1769,16,9,6,21,27,26,5,8,22,24,64.96666667,,,,,,
1770,16,9,17,21,29,23,5,8,22,28,65.2,,,,,,
1771,16,10,3,21,27,23,5,4,22,24,66.63333333,,,,,,
1772,16,10,6,21,30,37,5,8,22,24,69.43333333,,,,,,
1773,16,10,17,21,29,26,5,4,22,28,67.93333333,,,,,,
1774,16,7,3,21,29,26,5,8,25,28,68.6,,,,,,
1775,16,7,6,21,27,23,5,4,25,28,68.46666667,,,,,,
1776,16,7,17,21,27,37,5,4,25,24,68.3,,,,,,
1777,16,9,3,21,27,26,5,8,25,28,69,,,,,,
1778,16,9,6,21,30,37,5,4,25,28,68.8,,,,,,
1779,16,9,17,21,30,23,5,8,25,24,67.2,,,,,,
1780,16,10,3,21,30,23,5,4,25,28,70.36666667,,,,,,
1781,16,10,6,21,29,37,5,8,25,28,69.46666667,,,,,,
1782,16,10,17,21,27,26,5,8,25,24,69.96666667,,,,,,
1783,16,7,3,21,29,26,5,4,31,24,69,,,,,,
1784,16,7,6,21,30,37,5,8,31,24,67.66666667,,,,,,
1785,16,7,17,21,27,23,5,4,31,28,68.06666667,,,,,,
1786,16,9,3,21,30,23,5,8,31,24,67.9,,,,,,
1787,16,9,6,21,29,23,5,4,31,28,67.83333333,,,,,,
1788,16,9,17,21,29,37,5,4,31,24,68.43333333,,,,,,
1789,16,10,3,21,29,23,5,8,31,28,69.16666667,,,,,,
1790,16,10,6,21,27,26,5,8,31,28,69.26666667,,,,,,
1791,16,10,17,21,30,26,5,8,31,28,69.63333333,,,,,,
1792,16,7,3,21,30,26,5,8,32,24,68.93333333,,,,,,
1793,16,7,6,21,27,26,5,4,32,28,66.53333333,,,,,,
1794,16,7,17,21,29,37,5,8,32,28,66.03333333,,,,,,
1795,16,9,3,21,27,37,5,4,32,28,66.83333333,,,,,,
1796,16,9,6,21,29,26,5,8,32,24,66.46666667,,,,,,
1797,16,9,17,21,27,23,5,4,32,24,67.06666667,,,,,,
1798,16,10,3,21,29,37,5,4,32,24,69.2,,,,,,
1799,16,10,6,21,30,23,5,8,32,28,67.9,,,,,,
1800,16,10,17,21,30,37,5,4,32,24,69.8,,,,,,
1801,16,7,3,21,30,23,11,8,22,24,67.2,,,,,,
1802,16,7,6,21,27,37,11,4,22,24,66.1,,,,,,
1803,16,7,17,21,29,26,11,4,22,24,66.66666667,,,,,,
1804,16,9,3,21,29,37,11,8,22,28,65.86666667,,,,,,
1805,16,9,6,21,30,37,11,4,22,28,67.63333333,,,,,,
1806,16,9,17,21,27,23,11,8,22,28,65.03333333,,,,,,
1807,16,10,3,21,27,26,11,4,22,28,65.33333333,,,,,,
1808,16,10,6,21,29,23,11,8,22,24,66.03333333,,,,,,
1809,16,10,17,21,30,23,11,4,22,28,67.7,,,,,,
1810,16,7,3,21,27,37,11,8,25,24,68.93333333,,,,,,
1811,16,7,6,21,30,23,11,4,25,24,68.06666667,,,,,,
1812,16,7,17,21,29,37,11,4,25,28,68.46666667,,,,,,
1813,16,9,3,21,29,23,11,4,25,24,68.93333333,,,,,,
1814,16,9,6,21,27,26,11,4,25,24,68.73333333,,,,,,
1815,16,9,17,21,30,26,11,8,25,28,68.13333333,,,,,,
1816,16,10,3,21,29,26,11,8,25,24,68.96666667,,,,,,
1817,16,10,6,21,27,37,11,4,25,28,69.5,,,,,,
1818,16,10,17,21,30,37,11,8,25,24,69.56666667,,,,,,
1819,16,7,3,21,27,26,11,8,31,28,68.56666667,,,,,,
1820,16,7,6,21,29,26,11,4,31,28,67.83333333,,,,,,
1821,16,7,17,21,30,37,11,8,31,28,67.5,,,,,,
1822,16,9,3,21,27,23,11,4,31,24,68.83333333,,,,,,
1823,16,9,6,21,29,37,11,8,31,24,67.83333333,,,,,,
1824,16,9,17,21,30,23,11,4,31,28,67.83333333,,,,,,
1825,16,10,3,21,30,37,11,4,31,28,69.23333333,,,,,,
1826,16,10,6,21,30,26,11,8,31,24,69.2,,,,,,
1827,16,10,17,21,27,37,11,8,31,24,68.3,,,,,,
1828,16,7,3,21,29,23,11,8,32,28,66.56666667,,,,,,
1829,16,7,6,21,30,37,11,8,32,24,67.86666667,,,,,,
1830,16,7,17,21,27,26,11,8,32,24,66.2,,,,,,
1831,16,9,3,21,30,26,11,4,32,28,68.6,,,,,,
1832,16,9,6,21,29,37,11,4,32,28,67.03333333,,,,,,
1833,16,9,17,21,29,26,11,4,32,24,67.3,,,,,,
1834,16,10,3,21,27,23,11,4,32,28,66.93333333,,,,,,
1835,16,10,6,21,29,26,11,4,32,28,67.9,,,,,,
1836,16,10,17,21,30,23,11,8,32,24,67.06666667,,,,,,
1837,16,7,3,21,27,23,12,4,22,24,66.3,,,,,,
1838,16,7,6,21,29,37,12,8,22,28,65.93333333,,,,,,
1839,16,7,17,21,27,26,12,8,22,28,65.33333333,,,,,,
1840,16,9,3,21,29,26,12,8,22,24,66.23333333,,,,,,
1841,16,9,6,21,27,23,12,4,22,28,66.36666667,,,,,,
1842,16,9,17,21,30,37,12,8,22,24,67.23333333,,,,,,
1843,16,10,3,21,30,26,12,4,22,28,67.6,,,,,,
1844,16,10,6,21,27,37,12,8,22,24,65.26666667,,,,,,
1845,16,10,17,21,29,23,12,4,22,24,65.73333333,,,,,,
1846,16,7,3,21,30,26,12,8,25,24,68.9,,,,,,
1847,16,7,6,21,27,37,12,4,25,28,68.76666667,,,,,,
1848,16,7,17,21,29,23,12,8,25,28,67.86666667,,,,,,
1849,16,9,3,21,27,23,12,8,25,28,68.33333333,,,,,,
1850,16,9,6,21,29,26,12,4,25,24,68.53333333,,,,,,
1851,16,9,17,21,27,37,12,4,25,24,68.66666667,,,,,,
1852,16,10,3,21,29,37,12,4,25,28,68.26666667,,,,,,
1853,16,10,6,21,30,23,12,8,25,24,67.7,,,,,,
1854,16,10,17,21,30,26,12,4,25,24,69.03333333,,,,,,
1855,16,7,3,21,29,37,12,4,31,24,68.46666667,,,,,,
1856,16,7,6,21,30,23,12,4,31,28,67.53333333,,,,,,
1857,16,7,17,21,27,37,12,4,31,28,68.23333333,,,,,,
1858,16,9,3,21,30,26,12,8,31,28,67.46666667,,,,,,
1859,16,9,6,21,27,26,12,4,31,24,68.33333333,,,,,,
1860,16,9,17,21,29,23,12,8,31,24,67.23333333,,,,,,
1861,16,10,3,21,27,23,12,8,31,28,68.36666667,,,,,,
1862,16,10,6,21,29,26,12,8,31,28,67.6,,,,,,
1863,16,10,17,21,30,37,12,4,31,28,68.76666667,,,,,,
1864,16,7,3,21,27,37,12,4,32,24,67.26666667,,,,,,
1865,16,7,6,21,29,23,12,4,32,28,67.13333333,,,,,,
1866,16,7,17,21,30,37,12,8,32,28,67.06666667,,,,,,
1867,16,9,3,21,29,26,12,8,32,28,66.5,,,,,,
1868,16,9,6,21,30,23,12,8,32,24,66.13333333,,,,,,
1869,16,9,17,21,27,26,12,4,32,28,67.1,,,,,,
1870,16,10,3,21,30,26,12,8,32,24,68.5,,,,,,
1871,16,10,6,21,27,26,12,4,32,24,67.1,,,,,,
1872,16,10,17,21,29,23,12,8,32,24,66.03333333,,,,,,
1873,16,7,3,33,30,23,2,8,22,28,66.63333333,,,,,,
1874,16,7,6,33,27,23,2,8,22,24,65.9,,,,,,
1875,16,7,17,33,29,26,2,4,22,28,67,,,,,,
1876,16,9,3,33,29,23,2,8,22,24,65.96666667,,,,,,
1877,16,9,6,33,30,37,2,8,22,24,67.36666667,,,,,,
1878,16,9,17,33,27,26,2,4,22,24,65.83333333,,,,,,
1879,16,10,3,33,27,37,2,8,22,28,65.33333333,,,,,,
1880,16,10,6,33,29,26,2,8,22,28,66.6,,,,,,
1881,16,10,17,33,30,26,2,4,22,24,68.23333333,,,,,,
1882,16,7,3,33,27,37,2,4,25,28,68.23333333,,,,,,
1883,16,7,6,33,30,37,2,8,25,28,65.23333333,,,,,,
1884,16,7,17,33,29,37,2,8,25,24,68.33333333,,,,,,
1885,16,9,3,33,27,23,2,4,25,24,68.86666667,,,,,,
1886,16,9,6,33,29,26,2,4,25,28,69.26666667,,,,,,
1887,16,9,17,33,30,23,2,4,25,28,68.43333333,,,,,,
1888,16,10,3,33,29,37,2,4,25,24,69,,,,,,
1889,16,10,6,33,27,26,2,8,25,24,68.8,,,,,,
1890,16,10,17,33,30,37,2,4,25,28,66.53333333,,,,,,
1891,16,7,3,33,29,26,2,8,31,24,68.3,,,,,,
1892,16,7,6,33,27,26,2,4,31,24,68.7,,,,,,
1893,16,7,17,33,30,23,2,8,31,24,65.96666667,,,,,,
1894,16,9,3,33,30,37,2,4,31,28,66.93333333,,,,,,
1895,16,9,6,33,29,23,2,4,31,24,68.66666667,,,,,,
1896,16,9,17,33,27,37,2,8,31,28,68.1,,,,,,
1897,16,10,3,33,30,23,2,8,31,28,68.26666667,,,,,,
1898,16,10,6,33,30,37,2,8,31,24,67.36666667,,,,,,
1899,16,10,17,33,27,23,2,4,31,28,69.03333333,,,,,,
1900,16,7,3,33,29,37,2,4,32,28,66.9,,,,,,
1901,16,7,6,33,27,37,2,8,32,24,65.83333333,,,,,,
1902,16,7,17,33,27,23,2,4,32,28,66.13333333,,,,,,
1903,16,9,3,33,30,26,2,8,32,24,68.06666667,,,,,,
1904,16,9,6,33,29,37,2,8,32,28,67.13333333,,,,,,
1905,16,9,17,33,29,23,2,8,32,24,65.93333333,,,,,,
1906,16,10,3,33,27,26,2,4,32,28,66.03333333,,,,,,
1907,16,10,6,33,30,23,2,4,32,24,67.66666667,,,,,,
1908,16,10,17,33,29,37,2,4,32,24,68.2,,,,,,
1909,16,7,3,33,27,26,5,4,22,24,65.56666667,,,,,,
1910,16,7,6,33,30,23,5,4,22,28,66.73333333,,,,,,
1911,16,7,17,33,29,23,5,8,22,24,65.13333333,,,,,,
1912,16,9,3,33,27,37,5,8,22,24,65.06666667,,,,,,
1913,16,9,6,33,29,37,5,4,22,24,66.8,,,,,,
1914,16,9,17,33,30,26,5,8,22,28,67.23333333,,,,,,
1915,16,10,3,33,29,26,5,4,22,28,67.76666667,,,,,,
1916,16,10,6,33,27,23,5,8,22,28,66.33333333,,,,,,
1917,16,10,17,33,27,37,5,4,22,28,66.33333333,,,,,,
1918,16,7,3,33,30,37,5,4,25,24,67.56666667,,,,,,
1919,16,7,6,33,29,26,5,8,25,24,68.33333333,,,,,,
1920,16,7,17,33,30,26,5,4,25,28,65.86666667,,,,,,
1921,16,9,3,33,29,37,5,8,25,28,69.1,,,,,,
1922,16,9,6,33,27,26,5,4,25,28,68.73333333,,,,,,
1923,16,9,17,33,27,23,5,8,25,28,68.26666667,,,,,,
1924,16,10,3,33,27,23,5,8,25,24,70.23333333,,,,,,
1925,16,10,6,33,30,26,5,4,25,24,68.5,,,,,,
1926,16,10,17,33,29,37,5,8,25,24,70.06666667,,,,,,
1927,16,7,3,33,30,23,5,4,31,28,68.86666667,,,,,,
1928,16,7,6,33,29,37,5,4,31,28,68.63333333,,,,,,
1929,16,7,17,33,27,26,5,8,31,24,68.26666667,,,,,,
1930,16,9,3,33,29,26,5,4,31,28,69.06666667,,,,,,
1931,16,9,6,33,30,23,5,8,31,24,66.9,,,,,,
1932,16,9,17,33,29,26,5,8,31,24,68.4,,,,,,
1933,16,10,3,33,27,37,5,4,31,24,70.3,,,,,,
1934,16,10,6,33,29,23,5,4,31,24,69.5,,,,,,
1935,16,10,17,33,30,23,5,8,31,24,68.56666667,,,,,,
1936,16,7,3,33,27,23,5,8,32,24,66.2,,,,,,
1937,16,7,6,33,30,26,5,8,32,28,67.56666667,,,,,,
1938,16,7,17,33,30,23,5,4,32,24,66.76666667,,,,,,
1939,16,9,3,33,29,23,5,4,32,28,68,,,,,,
1940,16,9,6,33,27,37,5,4,32,24,66.36666667,,,,,,
1941,16,9,17,33,30,37,5,8,32,28,67.46666667,,,,,,
1942,16,10,3,33,30,26,5,8,32,28,69.6,,,,,,
1943,16,10,6,33,29,37,5,8,32,28,68.33333333,,,,,,
1944,16,10,17,33,27,26,5,8,32,28,67.26666667,,,,,,
1945,16,7,3,33,29,37,11,4,22,24,67.7,,,,,,
1946,16,7,6,33,30,26,11,4,22,24,68.16666667,,,,,,
1947,16,7,17,33,27,37,11,8,22,28,64.5,,,,,,
1948,16,9,3,33,30,23,11,4,22,28,67.5,,,,,,
1949,16,9,6,33,27,23,11,8,22,24,65.33333333,,,,,,
1950,16,9,17,33,29,26,11,8,22,24,66.36666667,,,,,,
1951,16,10,3,33,30,37,11,8,22,24,69.06666667,,,,,,
1952,16,10,6,33,27,26,11,8,22,28,65.23333333,,,,,,
1953,16,10,17,33,29,23,11,4,22,28,66.96666667,,,,,,
1954,16,7,3,33,30,26,11,8,25,28,66.93333333,,,,,,
1955,16,7,6,33,27,23,11,4,25,28,68.76666667,,,,,,
1956,16,7,17,33,27,26,11,4,25,24,68.66666667,,,,,,
1957,16,9,3,33,27,37,11,4,25,28,68.93333333,,,,,,
1958,16,9,6,33,30,37,11,8,25,24,65.9,,,,,,
1959,16,9,17,33,29,23,11,8,25,28,68.06666667,,,,,,
1960,16,10,3,33,27,23,11,8,25,28,69.1,,,,,,
1961,16,10,6,33,29,23,11,4,25,24,69.3,,,,,,
1962,16,10,17,33,30,26,11,4,25,28,67.5,,,,,,
1963,16,7,3,33,27,37,11,8,31,24,69.26666667,,,,,,
1964,16,7,6,33,30,23,11,8,31,28,67.1,,,,,,
1965,16,7,17,33,29,23,11,4,31,24,68.46666667,,,,,,
1966,16,9,3,33,29,26,11,8,31,28,68.66666667,,,,,,
1967,16,9,6,33,27,37,11,4,31,28,68.6,,,,,,
1968,16,9,17,33,30,37,11,4,31,24,67.26666667,,,,,,
1969,16,10,3,33,29,37,11,8,31,28,69.3,,,,,,
1970,16,10,6,33,27,26,11,4,31,24,69.6,,,,,,
1971,16,10,17,33,29,26,11,4,31,24,69.4,,,,,,
1972,16,7,3,33,30,37,11,4,32,28,69.16666667,,,,,,
1973,16,7,6,33,29,23,11,8,32,24,65.53333333,,,,,,
1974,16,7,17,33,30,26,11,4,32,24,68.4,,,,,,
1975,16,9,3,33,27,26,11,8,32,24,66.13333333,,,,,,
1976,16,9,6,33,30,26,11,4,32,28,67.7,,,,,,
1977,16,9,17,33,27,23,11,4,32,28,66.8,,,,,,
1978,16,10,3,33,29,23,11,8,32,24,67,,,,,,
1979,16,10,6,33,27,37,11,8,32,28,66.2,,,,,,
1980,16,10,17,33,29,37,11,8,32,28,67.3,,,,,,
1981,16,7,3,33,30,37,12,4,22,28,68,,,,,,
1982,16,7,6,33,29,26,12,4,22,24,67.43333333,,,,,,
1983,16,7,17,33,30,23,12,8,22,24,66.4,,,,,,
1984,16,9,3,33,27,26,12,8,22,28,64.4,,,,,,
1985,16,9,6,33,30,26,12,8,22,28,66.83333333,,,,,,
1986,16,9,17,33,29,37,12,4,22,28,66.56666667,,,,,,
1987,16,10,3,33,29,23,12,8,22,24,65.76666667,,,,,,
1988,16,10,6,33,30,23,12,4,22,28,67.53333333,,,,,,
1989,16,10,17,33,27,23,12,4,22,24,65.83333333,,,,,,
1990,16,7,3,33,29,23,12,4,25,24,69.2,,,,,,
1991,16,7,6,33,30,37,12,4,25,24,66.23333333,,,,,,
1992,16,7,17,33,27,26,12,8,25,28,68.23333333,,,,,,
1993,16,9,3,33,30,37,12,8,25,24,66.53333333,,,,,,
1994,16,9,6,33,27,23,12,8,25,24,68.36666667,,,,,,
1995,16,9,17,33,29,26,12,4,25,24,68.76666667,,,,,,
1996,16,10,3,33,27,26,12,4,25,28,68.66666667,,,,,,
1997,16,10,6,33,29,37,12,8,25,28,68.23333333,,,,,,
1998,16,10,17,33,30,23,12,8,25,28,68.03333333,,,,,,
1999,16,7,3,33,27,23,12,8,31,24,68.4,,,,,,
2000,16,7,6,33,29,23,12,8,31,28,67.4,,,,,,
2001,16,7,17,33,30,26,12,4,31,28,66.63333333,,,,,,
2002,16,9,3,33,29,37,12,4,31,28,68.26666667,,,,,,
2003,16,9,6,33,30,37,12,4,31,24,67.16666667,,,,,,
2004,16,9,17,33,27,23,12,4,31,28,68.33333333,,,,,,
2005,16,10,3,33,30,26,12,4,31,24,66.96666667,,,,,,
2006,16,10,6,33,27,37,12,8,31,28,67.86666667,,,,,,
2007,16,10,17,33,29,26,12,8,31,24,68.03333333,,,,,,
2008,16,7,3,33,29,26,12,4,32,28,67.5,,,,,,
2009,16,7,6,33,27,37,12,8,32,28,65.66666667,,,,,,
2010,16,7,17,33,29,37,12,4,32,24,67.86666667,,,,,,
2011,16,9,3,33,30,23,12,4,32,24,67.36666667,,,,,,
2012,16,9,6,33,29,26,12,8,32,24,66.26666667,,,,,,
2013,16,9,17,33,30,26,12,8,32,28,67.16666667,,,,,,
2014,16,10,3,33,27,37,12,8,32,24,65.73333333,,,,,,
2015,16,10,6,33,30,37,12,4,32,28,68.43333333,,,,,,
2016,16,10,17,33,27,23,12,4,32,28,66.53333333,,,,,,
2017,16,7,3,34,27,26,2,4,22,28,64.86666667,,,,,,
2018,16,7,6,34,29,23,2,4,22,24,65.7,,,,,,
2019,16,7,17,34,30,23,2,8,22,24,65.56666667,,,,,,
2020,16,9,3,34,30,26,2,8,22,28,67.46666667,,,,,,
2021,16,9,6,34,27,37,2,8,22,24,65.06666667,,,,,,
2022,16,9,17,34,29,37,2,4,22,28,66.96666667,,,,,,
2023,16,10,3,34,29,23,2,4,22,28,66.1,,,,,,
2024,16,10,6,34,30,26,2,4,22,24,68.4,,,,,,
2025,16,10,17,34,27,23,2,8,22,28,64.96666667,,,,,,
2026,16,7,3,34,29,37,2,8,25,24,67.86666667,,,,,,
2027,16,7,6,34,27,23,2,4,25,28,68.1,,,,,,
2028,16,7,17,34,27,37,2,4,25,24,68.36666667,,,,,,
2029,16,9,3,34,29,23,2,8,25,28,68.03333333,,,,,,
2030,16,9,6,34,30,37,2,4,25,24,65.56666667,,,,,,
2031,16,9,17,34,27,26,2,8,25,24,68.43333333,,,,,,
2032,16,10,3,34,30,26,2,8,25,24,65.8,,,,,,
2033,16,10,6,34,29,26,2,8,25,28,68.63333333,,,,,,
2034,16,10,17,34,27,37,2,4,25,28,69.33333333,,,,,,
2035,16,7,3,34,30,26,2,8,31,28,66.46666667,,,,,,
2036,16,7,6,34,29,37,2,8,31,28,67.83333333,,,,,,
2037,16,7,17,34,27,23,2,8,31,24,67.76666667,,,,,,
2038,16,9,3,34,27,23,2,4,31,24,68.06666667,,,,,,
2039,16,9,6,34,30,23,2,8,31,28,66.66666667,,,,,,
2040,16,9,17,34,29,26,2,4,31,24,68.73333333,,,,,,
2041,16,10,3,34,29,37,2,4,31,24,68.43333333,,,,,,
2042,16,10,6,34,27,26,2,8,31,24,68.7,,,,,,
2043,16,10,17,34,30,37,2,8,31,28,66.73333333,,,,,,
2044,16,7,3,34,30,37,2,4,32,28,67.66666667,,,,,,
2045,16,7,6,34,30,26,2,8,32,24,67.23333333,,,,,,
2046,16,7,17,34,29,23,2,8,32,28,66,,,,,,
2047,16,9,3,34,27,26,2,4,32,28,66.26666667,,,,,,
2048,16,9,6,34,29,23,2,4,32,24,66.7,,,,,,
2049,16,9,17,34,30,26,2,4,32,24,68.3,,,,,,
2050,16,10,3,34,29,26,2,4,32,24,67.36666667,,,,,,
2051,16,10,6,34,27,37,2,8,32,28,65.8,,,,,,
2052,16,10,17,34,27,23,2,4,32,24,66.66666667,,,,,,
2053,16,7,3,34,30,37,5,8,22,24,68.53333333,,,,,,
2054,16,7,6,34,27,37,5,4,22,28,64.8,,,,,,
2055,16,7,17,34,29,26,5,8,22,24,65.8,,,,,,
2056,16,9,3,34,29,23,5,4,22,24,65.7,,,,,,
2057,16,9,6,34,30,23,5,8,22,28,66.5,,,,,,
2058,16,9,17,34,27,26,5,4,22,24,64.73333333,,,,,,
2059,16,10,3,34,30,23,5,8,22,24,67.6,,,,,,
2060,16,10,6,34,29,37,5,8,22,28,67.63333333,,,,,,
2061,16,10,17,34,30,37,5,4,22,24,69.3,,,,,,
2062,16,7,3,34,27,26,5,8,25,28,69.43333333,,,,,,
2063,16,7,6,34,30,23,5,8,25,24,67.46666667,,,,,,
2064,16,7,17,34,29,23,5,4,25,28,68.46666667,,,,,,
2065,16,9,3,34,30,37,5,4,25,28,66.46666667,,,,,,
2066,16,9,6,34,29,26,5,4,25,24,68.8,,,,,,
2067,16,9,17,34,29,37,5,8,25,28,68.06666667,,,,,,
2068,16,10,3,34,29,23,5,4,25,24,69.86666667,,,,,,
2069,16,10,6,34,27,23,5,4,25,24,70.23333333,,,,,,
